,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
33,0827b616-49aa-4a4d-9f71-2d547bc2d741,RED_ASIST1,it is yeah it's north Zone B like on the on the right hand side and it's like in the like the middle sub s to the ER third from the top,10:51:00,11:1,,,,,pre-game
34,7ec7e1e4-fc57-4e5d-a91f-ede0b3513d56,GREEN_ASIST1,okay I see it I'll head there first oh jeez what,11:3,11:7,,1a,,commit,
35,8beb4215-4667-48d2-be33-b599919157e2,RED_ASIST1,oh yeah,11:4,11:4,,1b,1.0,acknowledge,
36,17bd490d-5e6f-4d1f-9483-c6017add9385,GREEN_ASIST1,okay sounds good,11:13:00,11:14:00,,1c,,acknowledge,
37,0e9ee24d-f59a-4427-8a46-10e8a9174619,RED_ASIST1,haha,11:11:00,11:11:00,,,,,
38,ca95db2a-a65a-45dd-b838-37bbeb5ba14b,BLUE_ASIST1,I think by the time you guys transport all of the victim would be just getting to F4 you,11:7,11:12:00,,2a,,assert,
39,42fd2229-f1a4-4af3-8c31-2e8f18853002,BLUE_ASIST1,but,11:17:00,11:17:00,,,,,
40,ac2d6c39-521b-49a0-8ce9-dc08d0144776,GREEN_ASIST1,oops,11:24:00,11:24:00,,,,,
41,b7834b63-951f-477a-890b-cdbfcfdcd69b,GREEN_ASIST1,okay we got that one are there any more in here,11:40:00,11:42:00,,3a.4a,,assert.info-request,
42,80aa1d50-7d04-4a33-a5bd-fa65a880942b,RED_ASIST1,do you want no dude you just want to take a that patient,11:38:00,11:43:00,,4b,2.0,info-provide,
43,424ba415-65dd-49ad-b018-6bf1fe9b58f7,GREEN_ASIST1,yeah I'll just take them to C real quick,11:46:00,11:48:00,,4c,,acknowledge,
44,6d2f90c1-26c6-4964-9f92-8de3f514691d,GREEN_ASIST1,such a pain getting out of these rooms,11:50:00,11:51:00,,5a,,assert,
45,78c8e232-55b9-4a42-8b50-c8a446376b6c,GREEN_ASIST1,okay,11:55:00,11:55:00,,,,,
46,d3df83ce-7582-427d-8fa5-e484ee0545d8,RED_ASIST1,oh yeah I'm going to check these other rooms while you're dropping that off just to sit,11:46:00,11:54:00,,5b.6a,1.0,acknowledge.commit,
47,b116faa7-163d-46a9-8348-d7b03bb78d87,BLUE_ASIST1,interested,12:2,12:2,,,,,
48,28937a58-d626-400c-966f-e9ac2b46de25,BLUE_ASIST1,F4,12:5,12:5,,,,,
49,44475e82-7093-413c-9464-7e8e05cefd0c,GREEN_ASIST1,okay,12:11:00,12:11:00,,,,,
50,eaf92bbc-c976-42a1-b9c8-d129bc3169c9,RED_ASIST1,okay I have two patients right now in J1,12:9,12:16:00,,7a,,assert,
51,d95def8d-3855-415f-a2f0-6fa5fcd9870f,GREEN_ASIST1,okay I'm heading over to J1 now then,12:17:00,12:19:00,,7b,3.0,accept,
52,ea6beecd-e42f-49c0-ade8-4e362945e687,BLUE_ASIST1,F4 has one critical A1 regular patient,12:18:00,12:23:00,,8a,,assert,
53,b1e3b219-14d6-41df-8505-711ca4df7895,GREEN_ASIST1,okay that's two patients and F4,12:22:00,12:24:00,,8b,3.0,acknowldege,
54,f811cfcf-fd48-4d8b-924d-ec142bab39e4,BLUE_ASIST1,it is a threat room now so let me know before you guys go in there so that I can be with you to let you go,12:28:00,12:33:00,,9a,,assert,
55,95a0213d-ec44-45ee-9f5d-63ea986bfa77,GREEN_ASIST1,okay let me see,12:36:00,12:37:00,,9b-1,1.0,accept,
56,dd4024c8-15ea-4615-970f-c074b892701a,RED_ASIST1,I'm okay I'm good I'll take I'll take actually you take take that one because that's a b that's farther I just,12:36:00,12:45:00,,9b-2.10a,1.0,info-provide.action-directive,
57,7cd5bc02-72be-41e1-b17c-941b89ecd166,RED_ASIST1,that one's a,12:49:00,12:50:00,,10a+,,action-directive,
58,3f135484-8489-49cc-a7f9-379251c17bdb,GREEN_ASIST1,are you sure I'm pretty sure this is a I'm Christian what I just took I took the one on the left was that a or b okay iets further so I'm going to oh wait no it's not stupid,12:45:00,12:53:00,,11a,,assert,
59,02eea096-f1f3-40d5-bf20-d549cdeaf8f3,GREEN_ASIST1,okay sorry about that,12:56:00,12:57:00,,,,,
60,e761685d-0e59-4b69-93c8-d2df017638f7,BLUE_ASIST1,where are you guys right now,12:57:00,12:58:00,,12a,,info-request,
61,3286099c-ad27-4856-ae65-eaa2f6ddf61b,GREEN_ASIST1,yeah I can take it at B,13:0,13:1,,13b,3.0,accept,
62,5d1ee6ca-7f20-4d98-99b3-afca016b173c,RED_ASIST1,now can you take this one to B transporter I'm going over to K1 because there's a critical and then normal patient,12:56:00,13:4,,13a.14a,,action-directive.commit,
63,cca6bc79-a902-494a-81fc-a0997dbf4fba,BLUE_ASIST1,oh that's a that's a,13:5,13:6,,15a,,assert,
64,e8d92d59-a3a2-48a1-aafb-b9e340a86b24,RED_ASIST1,oh okay okay I won't go,13:7,13:8,,15b,2.0,accept,
65,b6e848a6-0a63-4e6f-9f69-10da9af180df,BLUE_ASIST1,I'm coming oh I'll take too long,13:8,13:11:00,,16a,,assert,
66,b9384a81-de65-4bf1-81cb-ec060d63950c,BLUE_ASIST1,let me die,13:16:00,13:17:00,,,,,
67,fcce4a93-14dd-4f91-b783-92a9a1ef2aba,GREEN_ASIST1,okay do you guys want me to what you guys want me to do right now let's,13:17:00,13:19:00,,16b.17a,1.0,acknowledge.info-request,
68,ac5a023e-365c-4182-9067-7aa4a18b933c,BLUE_ASIST1,start labeling room,13:20:00,13:21:00,,18a,,assert,
69,42501f8f-501c-48b9-912c-b12e29dce0c8,RED_ASIST1,no no worry I'm just gonna I'll meet engineer help me to F4 if that's the yeah,13:10:00,13:17:00,,17b,3.0,info-provide,
70,bf53ced8-26db-459e-9bc6-45598d02c177,GREEN_ASIST1,okay I'll just start where I am now I'll just go through all of c and start labeling,13:22:00,13:25:00,,17c.19a,,acknowledge.commit,
71,6aecfced-147d-4fa2-9599-4e8772b0f305,BLUE_ASIST1,room,13:31:00,13:31:00,,,,,
72,3d88ee71-aba8-4d24-89be-46535cedd649,GREEN_ASIST1,okay,13:34:00,13:34:00,,,,,
73,e5a21176-7bd2-41f1-a3ba-62d4b8d7c02d,RED_ASIST1,and transport just call it room so that engineer can can tell you if it's a trapped room or whatever so we don't because we don't you stuck in there,13:26:00,13:33:00,,20a,,assert,
74,3a7f35ed-6f3d-46b9-bf68-585728d6dff4,BLUE_ASIST1,yeah they'll take me too long to get over there,13:35:00,13:37:00,,20b,2.0,accept,
75,a5f9211a-d95a-4b6a-9cda-59df4f9fb00c,BLUE_ASIST1,F4 yeah hello,13:41:00,13:42:00,,21b,2.0,acknowledge,
76,f7fdd96d-42f8-4072-938d-3f2a7ec7eced,BLUE_ASIST1,there's one and he's just had a burger here,13:45:00,13:47:00,,,,,
77,2657e065-ac09-4296-9021-9685da6482ea,RED_ASIST1,okay you said you're in your set you said you're in F4 engineer okay all right all right all right that means stabilize this guy all right,13:37:00,13:50:00,,21a,,assert,
78,2f04aead-02b1-44ba-9b26-eae4db47c031,RED_ASIST1,all right I perfect there did you know if there's anybody else in these rooms,13:55:00,14:0,,21c.22a,,acknowledge.info-request,
79,58beb769-56d9-4053-ae58-915ccea3c11d,BLUE_ASIST1,I can't tell but what was what type of,14:2,14:6,,22b.23a,2.0,info-provide.info-request,
80,949eb7ae-1df0-4a5a-88f7-db1fbd16c89a,RED_ASIST1,that one was a that guy I'll bring that here this one is a critical Zone open SOS right there,14:8,14:14:00,,23b.24a.25a,3.0,info-provide.commit.assert,
81,b8a4d342-fec8-406b-ba16-323a5882fa38,GREEN_ASIST1,okay I'll pick up the critical,14:16:00,14:17:00,,25b,3.0,accept,
82,9de05b1c-087f-4037-a229-8e990a823078,RED_ASIST1,okay no worries I'm just,14:17:00,14:18:00,,25c,,acknowledge,
83,0c1a3ac1-00a2-4032-ad14-45af56372344,RED_ASIST1,okay,14:22:00,14:22:00,,,,,
84,6bdf064a-d88a-480a-a833-48a7f7c7ea87,RED_ASIST1,okay,14:27:00,14:27:00,,,,,
85,298e67ee-d996-42fb-91af-a34679b1de79,BLUE_ASIST1,I have I have the other guy in my arm I'm carrying this okay,14:18:00,14:28:00,,26a,,assert,
86,6d9b0e4f-c081-40f4-a5d6-7241fedc39b0,BLUE_ASIST1,he said he was,14:31:00,14:31:00,,,,,
87,5e1a020c-985e-418d-ae08-cfe0e376d75e,GREEN_ASIST1,just a heads up I'm going to start placing the threat marker for if there's a patient that I need you to heal because I can only transport them I don't think I can stabilize them,14:28:00,14:38:00,,27a,,assert,
88,f6bc62a8-0898-48f8-b5b5-4332335798b3,RED_ASIST1,yeah,14:37:00,14:37:00,,27b,1.0,acknowledge,
89,b768a71c-11a8-4b3a-ba59-769349089cbe,BLUE_ASIST1,that's what he told me,14:46:00,14:47:00,,,,,
90,92fe958a-b5fc-4dc6-adc9-e75e08fee3e8,GREEN_ASIST1,so I'm going to place a threat marker if I need you to this one is a okay all right I'll mark I'll take that one to a,14:40:00,14:49:00,,28a,,commit,
91,43065c03-5895-4edb-8ca8-14c6e8b74a35,GREEN_ASIST1,okay,14:55:00,14:55:00,,,,,
92,53de7b73-5cfa-4b1b-a3e8-4058c89d26c8,RED_ASIST1,oh the one with the one next to the SOS is a c I'll take the C1 right now because I'm since it's right in front of us,14:47:00,14:56:00,,29a.30a,,assert.commit,
93,9cd57fc6-31d1-4c3b-8e4b-2bd733a97736,RED_ASIST1,okay,14:58:00,14:58:00,,,,,
94,3d48201c-17b7-417c-90a1-5fbddfe4378b,GREEN_ASIST1,cool and I'm going to be placing my green threat markers if there's something that I need you to heal,14:58:00,15:2,,29b.30b.31a,1.0,acknowledge.acknowledge.commit,
95,58b26592-b2f9-45da-956a-c1b90215e5dc,RED_ASIST1,I'm gonna I'm gonna go check is there anything over an a right now,15:4,15:9,,32a,,commit,
96,9f265894-0f03-4116-bb89-5e9cd97969f2,RED_ASIST1,oh yeah,15:14:00,15:14:00,,,,,
97,f21ba62a-4b5e-45dd-8837-8a397301cb77,GREEN_ASIST1,there's a regular victim over here if you want to come or if you want to do this 150 right over here,15:11:00,15:15:00,,33a,,action-directive,
98,28a0262f-f0b4-4a5d-8312-c53a54535b77,GREEN_ASIST1,all good,15:19:00,15:19:00,,,,,
99,dab8ad46-b8b4-4103-ba55-a27b2c182b5e,BLUE_ASIST1,I'm just kind of putting them out here,15:16:00,15:18:00,,34a,,assert,
100,38e85a55-c0c8-4f54-8c9c-d075005b4cc3,BLUE_ASIST1,going to check and checking things out,15:22:00,15:23:00,,34a+,,assert,
101,cafeee68-72de-41d2-a512-084724ad354d,GREEN_ASIST1,I'm going to transport them just in front of here,15:24:00,15:27:00,,35a,,commit,
102,d04331a8-7088-4a53-8b60-539aaa6cf703,RED_ASIST1,oh let me die move right over B is there any trap rooms in a engineer,15:22:00,15:27:00,,36a.37a,,assert.info-request,
103,55d19636-235f-46ea-b3c4-724f48159691,BLUE_ASIST1,A3,15:30:00,15:30:00,,37b,2.0,info-provide,
104,d25fe75b-767d-41c9-8565-26bfd49466b4,RED_ASIST1,okay sweet,15:31:00,15:32:00,,37c,,acknowledge,
105,3b2df511-cfc8-4a8c-9fd9-9311ca1c761b,BLUE_ASIST1,but it's like in the middle of the room so,15:34:00,15:36:00,,38a,,assert,
106,af5607a2-5442-4165-8667-8f172473df40,RED_ASIST1,okay,15:36:00,15:36:00,,38b,1.0,acknowledge,
107,8a729658-2929-4373-aa4f-84b5d0d94f8b,BLUE_ASIST1,I'm not really sure why the,15:39:00,15:41:00,,,,,
108,57707325-afe6-44f1-b463-af560f2370f6,GREEN_ASIST1,medic F2 for you outside of a South Zone C if you want to heal those up real quick,15:41:00,15:45:00,,39a,,action-directive,
109,6437bb21-0ad1-4950-bc28-1fb6982ced07,BLUE_ASIST1,there's also two outside oh just getting ready to send,15:47:00,15:51:00,,40a,,assert,
110,e2be2efb-882d-4d57-a28b-38add24879ef,GREEN_ASIST1,yeah I can't break them though which is unfortunate I'm going to replace them with my green one,15:52:00,15:57:00,,41a.42a,,assert.commit,
111,44db1a6d-4f54-4845-984f-e504d6e90f7f,GREEN_ASIST1,B okay,15:59:00,16:0,,,,,
112,7dd6e5b6-23f3-4f01-a8e3-8c1961058332,BLUE_ASIST1,okay,16:2,16:2,,41b.42b,1.0,acknowledge.acknowledge,
113,7b31f854-ee33-40e6-984a-736d0bb04885,GREEN_ASIST1,what was another die danger location didn't we say that one of the bees was a high danger location,16:2,16:6,,43a,,info-request,
114,508dcbcd-7bc6-4164-a0c4-fd0d43d35f98,GREEN_ASIST1,yeah B6,16:8,16:9,,43a+,,info-request,
115,cfcebc74-f917-4446-b551-46382922dc46,BLUE_ASIST1,B6 and C C sorry C6 has B,16:7,16:11:00,,43b,3.0,info-provide,
116,6aeee949-e49e-4c21-a0d5-cd4408454050,GREEN_ASIST1,I'm going to head over to B6 because I remember that being a place where there was a lot of people,16:12:00,16:18:00,,44a,,commit,
117,b972fd14-6f33-4d66-b792-08abf5b51ce5,GREEN_ASIST1,okay thank you,16:23:00,16:23:00,,43c,,acknowledge,
118,960d09e0-cea2-49db-ad00-e4b68ad0a30b,BLUE_ASIST1,yeah that was a severe one no B6 is clear there is a critical in,16:18:00,16:25:00,,44b,3.0,info-provide,
119,677592a3-0096-448d-8356-3abd55a52c88,GREEN_ASIST1,b a engineer can you come over to B6 I can't get in there's Rubble,16:26:00,16:32:00,,45a,,action-directive,
120,366e259d-d7f2-4ff6-92c0-8118d79d6388,BLUE_ASIST1,yep given once again I have a regular guy outside of the D4 it is a threat room but there is also a critical patient inside obviously I can't what transporter what room did you say,16:33:00,16:48:00,,45b.46a,3.0,info-provide.info-request,
121,0129a65d-e8ab-444b-89ed-1872368e4169,GREEN_ASIST1,can you come with me to B6 there's also a critical patient in a B6 and I remember this is one of the high volume location so if medic could make your way over here as well so you can heal the,16:48:00,17:0,,46b.47a,3.0,info-provide.action-directive,
122,58eff326-8a06-4e94-8a1d-7c8d3baa2ce6,RED_ASIST1,yeah I guess and what room are we talking about transporter,16:59:00,17:3,,47b,3.0,follow-up-question,
123,4cb0addc-4316-482b-99b6-9f3a5f059408,GREEN_ASIST1,B6,17:5,17:5,,47c,,info-provide,
124,365862da-f7dc-4b3c-943b-249b8f234581,RED_ASIST1,sounds good,17:6,17:7,,,,,
125,d7b14ae7-be12-43b7-8a74-ceb38a23256d,GREEN_ASIST1,okay yeah there's three victims over here,17:16:00,17:18:00,,48a,,assert,
126,df70592e-2541-4778-b97d-e7cb36d48726,RED_ASIST1,I'm making my way over the B6 right now transporter,17:14:00,17:20:00,,49a,,assert,
127,b28deae6-7f4e-41eb-8933-4eed0502401f,GREEN_ASIST1,cool cool,17:21:00,17:21:00,,49b,1.0,acknowledge,
128,cedebad0-1bce-41a9-8956-1f8f9c98c1a8,GREEN_ASIST1,no victims,17:30:00,17:30:00,,50a,,assert,
129,5fa86404-d8ca-435a-a7e0-277824ada322,RED_ASIST1,okay,17:33:00,17:33:00,,50b,1.0,acknowledge,
130,05a371a0-f144-442a-982a-918b7c830b88,BLUE_ASIST1,is there any victims in B5 transporter,17:25:00,17:30:00,,51a,,info-request,
131,912bb4d1-b3c2-4db4-98aa-f4888273080f,RED_ASIST1,right,17:36:00,17:36:00,,51b-1,1.0,info-provide,
132,5d4afdff-c17c-46f2-8e80-ff8f8ab52c04,GREEN_ASIST1,yeah right over here,17:43:00,17:44:00,,51b-2,2.0,info-provide,
133,1fbec386-27bb-4f1e-acae-1056ea94f574,RED_ASIST1,B6 is right here oh yeah,17:39:00,17:44:00,,52a,,assert,
134,c9112c97-1b82-4b96-8f6f-19a7402a6c63,BLUE_ASIST1,also for medic if you could come into A3,17:46:00,17:51:00,,53a,,action-directive,
135,fc035b20-20f7-4d1e-ba02-55ef606d5027,RED_ASIST1,and then transport it can you come with me over to I think that there's another critical over in C6 I just want to take,17:54:00,18:3,,54a,,action-directive,
136,c1bbbb6e-1429-4481-9f30-f80d882c33a3,GREEN_ASIST1,yeah I got you I'll just friend over there real quick,18:3,18:5,,54b,2.0,accept,
137,09ad40fb-6851-4efb-a2e2-9114dc0513dc,RED_ASIST1,others,18:8,18:8,,,,,
138,32da7526-835e-4f02-83f4-7d1764abd54a,RED_ASIST1,Anna,18:12:00,18:12:00,,,,,
139,1bf8fe28-c0f7-4376-a312-65d31b11f044,BLUE_ASIST1,and A3 there's a critical but it is a trap room so I'm I'm waiting right here for you,18:8,18:14:00,,55a,,assert,
140,bf835121-0775-44b4-be97-fb395afcc734,GREEN_ASIST1,yeah,18:20:00,18:20:00,,55b,1.0,acknowledge,
141,b05643b9-5dfe-4163-8d38-c6d7e5333ba1,GREEN_ASIST1,okay Mark it off with an SOS remember to come back to it later oh engineer this is one of the trapped room can you come over to I'll place an SOS marker,18:23:00,18:31:00,,56a.57a,,action-directive.action-directive,
142,343f5df5-983e-4163-a2b2-3b557143f6fc,RED_ASIST1,sounds good and then just take this one while you are from C the save one and I'll tool this patient C you c yeah and pretty good C6,18:15:00,18:33:00,,56b.58a.59a,1.0,accept.action-directive.commit,
143,6fef1264-a796-49f0-a901-6a15268ed9e2,BLUE_ASIST1,honey,18:34:00,18:34:00,,,,,
144,30dba8ed-71f7-4ce8-81cc-3383a5dcb0bc,GREEN_ASIST1,yeah C6 can you come over to C6,18:34:00,18:35:00,,60a,,action-directive,
145,21126686-d881-4bd2-918b-373290cd3887,GREEN_ASIST1,that sucks,18:39:00,18:39:00,,,,,
146,59f9a13f-822c-497a-ab2b-afb7a5488a14,RED_ASIST1,I have an A in my hand I'm going to run up to a and deal with that,18:43:00,18:45:00,,61a.62a,,assert.commit,
147,b6c66520-6883-43bc-9ebf-9501bbeef9d2,GREEN_ASIST1,okay I'm going to transport this guy to the C Zone,18:46:00,18:49:00,,61b.62b.63a,1.0,acknowledge.acknowledge.commit,
148,aa2d4870-4f23-45fb-ade2-288dcecd9478,RED_ASIST1,sounds good,18:50:00,18:51:00,,63b,1.0,acknowledge,
149,96757dfa-16e4-4413-b62c-c73f79fb3a9c,BLUE_ASIST1,there's also a victim,18:53:00,18:54:00,,64a,,assert,
150,48997fef-39c3-4e84-a085-c083550e2543,RED_ASIST1,is B Engineers B9 a trapped room,18:54:00,18:57:00,,65a,,info-request,
151,2f75c1f3-68aa-4d1c-8e44-5d009e24c16e,BLUE_ASIST1,is B9 you said,18:58:00,18:59:00,,65b,3.0,info-provide,
152,f635c8e7-7fa7-4c06-be3b-27f3f4522750,BLUE_ASIST1,no,19:1,19:1,,65b+,3.0,info-provide,
153,33423ceb-ac79-4ac2-8dd7-e4345b64c3f8,RED_ASIST1,yeah,19:0,19:0,,65c,,acknowledge,
154,3fc0d29d-b87b-4223-8d03-3a0e5f8a52f3,BLUE_ASIST1,but do come to A3,19:2,19:3,,66a,,action-directive,
155,7eb74875-2027-4bba-9d37-1c928d7f746e,GREEN_ASIST1,is he ate a trap room,19:5,19:6,,67a,,info-request,
156,970f8e75-1240-4c24-8780-657e9e89f323,BLUE_ASIST1,C C8,19:6,19:6,,,,,
157,1d97bb94-a608-44a4-acef-9019302de2d5,BLUE_ASIST1,no,19:8,19:8,,67b,1.0,info-provide,
158,016d5213-bf22-4c64-b06c-350d3abb63fa,GREEN_ASIST1,okay,19:9,19:9,,67c,,acknowledge,
159,1216f78a-8328-45d8-9d90-4c7a2134a6e5,BLUE_ASIST1,medic where you at,19:30:00,19:31:00,,68a,,info-request,
160,d72b044f-0e38-478a-ad96-fd58412be7e6,RED_ASIST1,I'm right above B7 right now,19:31:00,19:34:00,,68b,3.0,info-provide,
161,9985183b-5883-4cb0-8c2b-14ff395e6f5a,BLUE_ASIST1,okay can you come to A3 when you get a chance,19:36:00,19:38:00,,69a,,action-directive,
162,aa8cb3ec-d483-4ad8-b674-82de45b4359a,RED_ASIST1,yes I will let me just I need a mic it's one thing for her,19:39:00,19:44:00,,69b,2.0,accept,
163,6c4e76fc-3b14-46d7-86a5-e5cec5df2490,GREEN_ASIST1,this thing feels back in sorry is anybody near a B6 again fucking nevermind C6 I forgot this thing fills back in,19:34:00,19:50:00,,70a,,assert,
164,48ead83f-c9d7-4b72-9713-099e9bc219c7,BLUE_ASIST1,yep,19:50:00,19:50:00,,70b,1.0,acknowledge,
165,490a54bf-fc3c-46c7-a346-6ee891001a18,GREEN_ASIST1,no no it's because I'm trapped in,19:54:00,19:55:00,,71a,,assert,
166,a4dba410-847f-4afd-b84b-4eef3b677be2,RED_ASIST1,yeah I'm right I'm right by C6 do you want me to take somebody for you or okay,19:47:00,19:54:00,,71b.72a,1.0,acknowledge.info-request,
167,efe52480-a1da-4f82-a65a-d35288513abe,BLUE_ASIST1,the GPS signal,19:56:00,19:57:00,,,,,
168,94543901-d12c-4396-be93-c17ed9676cc5,GREEN_ASIST1,it's fine it's fine it's fine it's fine,20:0,20:1,,72b,2.0,info-provide,
169,89ccc478-988d-40eb-a8d9-9f6519a8c66b,BLUE_ASIST1,did your guys with maps go out too,20:2,20:3,,73a,,info-request,
170,346c1ca0-b051-4218-ad9e-04d3d3717b15,RED_ASIST1,yeah,20:3,20:3,,73b-1,1.0,info-provide,
171,856a7524-c2ef-4b6c-a991-f4986c5de269,GREEN_ASIST1,yeah it's also out how was the room I was looking at it was something like,20:4,20:7,,73b-2.74a,2.0,info-provide.info-request,
172,218a7649-5806-423e-875c-d7f349107684,GREEN_ASIST1,it's okay,20:11:00,20:11:00,,,,,
173,6982998b-441d-40e9-ac9c-e8bdcf99937a,RED_ASIST1,oh yeah,20:13:00,20:13:00,,,,,
174,4c976780-79d6-47b9-800d-991b8c340f29,BLUE_ASIST1,to oh no guys I don't know the threat room anymore okay dunno A3 though medic teaching but over here come on okay,20:7,20:14:00,,75a.76a,,assert.info-request,
175,81afb17d-3f61-402f-a9b8-5224540afbf8,GREEN_ASIST1,I'm gonna place I'm gonna place an SOS a B6 I remember where it is but don't be too like crazy like worried,20:15:00,20:20:00,,77a,,assert,
176,a479d3e3-08e8-451a-8c2c-65d217ca7c21,BLUE_ASIST1,I can't see that one,20:23:00,20:24:00,,78a,,assert,
177,25e58d02-60a8-4a51-a3d6-3fdf4afb56ad,GREEN_ASIST1,oh I remember this this is,20:25:00,20:26:00,,,,,
178,77f7df60-c19f-416a-9ce8-e6c1a43bec59,BLUE_ASIST1,yeah come in here come in here,20:27:00,20:29:00,,79a,,action-directive,
179,5cefd29b-3315-4ce7-89a6-8937b04cc3d7,RED_ASIST1,is there somebody in the library engineer,20:25:00,20:27:00,,80a,,info-request,
180,a4eb4b2b-a0cb-40c3-9006-54403bde5fd2,GREEN_ASIST1,oh Christ GPS signal loss don't do this to me man,20:32:00,20:35:00,,81a,,assert,
