,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
17,592dad82-e0fd-4ced-84bc-58ab029ad963,GREEN_ASIST3,I have the fastest walking speed so if need be I can run back and forth,03:26:00,03:29:00,,1a,,assert,
18,1aad8942-9e7a-4e23-b0d9-cde2b4dc90fb,RED_ASIST3,yeah I think me meet the medic in the engineer we can tag team while you transport,03:30:00,03:36:00,,1b.2a,1.0,acknowledge.action-directive,
19,d13f6878-1e82-4034-ba5c-69293845c673,GREEN_ASIST3,yeah sure,03:39:00,03:40:00,,2b,1.0,accept,
20,dcb989ef-618d-47d4-aac0-4e4947b9aca2,BLUE_ASIST3,I'm just the engineer I have the slowest walking speed so it'll take me longer to get there,03:38:00,03:47:00,,3a,,assert,
21,36c285d6-b2b4-4d00-bd0c-353e5261d037,GREEN_ASIST3,okay let's go,03:52:00,03:53:00,,4a,,info-request,
22,ac13954e-b0a6-4bb0-be5b-c491c8e8a6cd,GREEN_ASIST3,M1 right,03:54:00,03:54:00,,4a+,,info-request,
23,034793c3-4ea0-4673-9a9f-2dc0d8e55549,RED_ASIST3,M1 yet,03:54:00,03:55:00,,4b-1,3.0,info-provide,
24,1c792d8f-a36e-459c-86ca-48623750710a,BLUE_ASIST3,M1,03:52:00,03:52:00,,4b-2,3.0,info-provide,
25,cddd5bd5-1b9a-4949-a973-f9f2f04f39cc,RED_ASIST3,since you're faster on the way you can probably check L1,03:59:00,4:2,,5a,,action-directive,
26,58a6c1d0-9180-4025-94a6-79409ff5fb97,GREEN_ASIST3,L1 B is yeah I got it,4:5,4:7,,5b,3.0,accept,
27,7b90a5a2-60a3-4d4c-b933-b696ec09fe56,RED_ASIST3,which is right but yeah,4:1,4:1,,5a+,,action-directive,
28,d3b08cf5-3a5d-4666-9f47-f7260f3417cb,GREEN_ASIST3,L1 regular victim,4:8,4:9,,5b+,3.0,accept,
29,c14bcf38-81a3-47b4-ab58-7018cab7cd24,RED_ASIST3,let me,04:12:00,04:13:00,,,,,
30,8707c049-15e3-47d1-a787-2e159c8b0606,GREEN_ASIST3,Rubble so I can't do this alone,04:11:00,04:14:00,,6a,,assert,
31,8592ca40-a136-42cb-8281-19476cdce14c,RED_ASIST3,you can't go in there regular let's just let's just keep going,04:14:00,04:18:00,,6b,3.0,info-provide,
32,7832b131-1d29-445f-b25e-af17ec44282d,RED_ASIST3,wait for the engineer,04:20:00,04:20:00,,6b+,3.0,info-provide,
33,651c3566-e5a8-4ad6-974b-16ffa40852a9,BLUE_ASIST3,this is the engineer where it did you find Rubble M1,04:20:00,04:24:00,,7a,,info-request,
34,ef771921-4431-4c28-87ef-555fcaa1f9ea,BLUE_ASIST3,L1,04:26:00,04:26:00,,7a+,,info-request,
35,4ae5672c-b222-4583-af4d-deee110cb786,GREEN_ASIST3,no L1 but let's just do M1 first,04:25:00,04:28:00,,7b-1,3.0,info-provide,
36,b5bb52b4-9e4c-4563-b951-c722dc822815,RED_ASIST3,yeah just um,04:28:00,04:29:00,,7b-2,1.0,info-provide,
37,baaa68c7-29b1-4f16-81ad-acf4d410f597,GREEN_ASIST3,there's a critical victim,04:35:00,04:35:00,,8a,,assert,
38,741f234a-1b72-46aa-8e4e-d9a9cf808622,RED_ASIST3,you're not,04:50:00,04:50:00,,,,,
39,4b7d337b-d3cf-4820-8b63-56caf49533bf,GREEN_ASIST3,what kind of is it an a b or c,04:56:00,04:57:00,,9b,3.0,follow-up-question,
40,8eb4694c-83bb-4276-af28-3036cb31dff8,RED_ASIST3,there we go b c critical Zone B C all right we're going to,04:53:00,5:1,,9a,,info-provide,
41,94aa9ad3-5fdb-4f0b-9781-e5c2db0519a4,RED_ASIST3,and the Rena,5:4,5:4,,,,,
42,10157a11-91e2-4e81-b1f7-86cc27bf6dd2,GREEN_ASIST3,I'll drop this guy off and then come back,5:8,5:9,,10a,,commit,
43,e07664d1-d359-430e-8f70-a4a65947de1b,RED_ASIST3,there's some Rubble let me see if I can get through it's a critical and regular B,05:11:00,05:17:00,,11a,,assert,
44,041fbdf7-02db-44bc-ab34-3a1912697220,RED_ASIST3,it's got door quickly and we can get this critical,05:29:00,05:30:00,,12a,,assert,
45,0fbac818-f58e-40ea-8fd1-9ae550c2211a,GREEN_ASIST3,on my way,05:33:00,05:34:00,,12b-2,2.0,accept,
46,1c6e0b63-5009-45c7-9f2a-51e49ba9417c,BLUE_ASIST3,I'm here,05:41:00,05:41:00,,12b-2,2.0,accept,
47,12aa510d-bb18-48e3-bd25-b5e891f7c9ff,RED_ASIST3,at the critical Zone awake,05:45:00,05:46:00,,13a,,assert,
48,717be31d-f06d-4103-baf6-d8dd95651c7e,GREEN_ASIST3,B I got B,05:49:00,05:51:00,,14a,,assert,
49,b6472813-1a10-42aa-b83c-1c5a9359a75b,GREEN_ASIST3,no Prince,05:53:00,05:53:00,,,,,
50,dd3480c0-0c1d-408e-aeb8-b6b8ecd6a1fe,RED_ASIST3,yep that's the B,05:52:00,05:53:00,,14b,3.0,acknowledge,
51,9e01e38d-77f0-4e4b-a0e4-c5aa36e02f19,BLUE_ASIST3,I think you just drop yellow,05:53:00,05:54:00,,15a,,assert,
52,80a133c8-9418-482d-aa84-c68a2c5ea330,GREEN_ASIST3,yeah I got it,05:55:00,05:55:00,,15b-1,1.0,acknowledge,
53,ca9c53e0-94f3-47ab-8eff-124c11511912,RED_ASIST3,yeah I'll take the,05:55:00,05:56:00,,15b-2,3.0,acknowledge,
54,6472abd9-33a6-45b8-8f92-b8c3d6f97c2f,RED_ASIST3,critical,05:57:00,05:57:00,,15b-2+,3.0,acknowledge,
55,ef031e12-3c56-420a-b44c-d7a9986a660b,BLUE_ASIST3,this is your pastor,05:59:00,05:59:00,,,,,
56,69e1c31b-f24f-45c3-80d4-69b2cc8ffae0,RED_ASIST3,wait,6:1,6:1,,,,,
57,7e437b01-5f00-4503-9306-3f20d011e34e,GREEN_ASIST3,oh no there's a there's a B in the north that's quicker,6:1,6:4,,16a,,assert,
58,fffa6f19-d618-4622-8e4c-ed55019b6b1c,RED_ASIST3,we got blocked,6:3,6:3,,17a,,assert,
59,ac730819-73ea-416f-a8f5-edfc947a6955,BLUE_ASIST3,this is on it,6:4,6:6,,,,,
60,420ba177-3773-4698-ad3b-42ad1bfcdc9b,RED_ASIST3,yeah,6:6,6:6,,,,,
61,f442a4ad-8203-4779-a62b-5b49da2e5a11,RED_ASIST3,alright let's take her to go outside,06:18:00,06:19:00,,18a,,assert,
62,c73774a2-b292-407b-a8cf-8311b42cf713,GREEN_ASIST3,okay which one is it C right,06:21:00,06:23:00,,18b.19a,1.0,acknowledge.assert,
63,88bdeec3-dc6a-4aa6-af41-1438acbdf3fc,RED_ASIST3,60cm,06:22:00,06:22:00,,,,,
64,bc2db209-cd25-4548-85b2-8c90a5a015b6,RED_ASIST3,all right we're headed to,06:26:00,06:27:00,,20a,,assert,
65,d36a6afc-dbb8-4133-809d-cd0463f99f8f,RED_ASIST3,i4a me and the engineer,06:28:00,06:32:00,,20a+,,assert,
66,323cadba-7d93-44c5-9a26-2b9ba0ca3332,GREEN_ASIST3,okay,06:34:00,06:34:00,,20b,1.0,acknowledge,
67,1bcec808-c36c-4f65-86ab-1b160875c3cf,BLUE_ASIST3,this is the engineer where did you say you were headed to,06:42:00,06:44:00,,21a,,info-request,
68,80289039-926c-4d9d-8107-aca1768fbab5,GREEN_ASIST3,i4a that's a critical guy way,06:45:00,06:48:00,,21b-1,3.0,info-provide,
69,e3f59e86-dc59-48e0-8ab8-e53c8e2a839c,RED_ASIST3,i4a there's there's a critical in sight idea,06:44:00,06:47:00,,21b-2,3.0,info-provide,
70,c618fc88-e072-449a-9f03-269c2892caac,BLUE_ASIST3,I4,06:49:00,06:49:00,,21c,,acknowledge,
71,7dde4f3c-5741-4cec-86d1-c4fedeaaa0c3,RED_ASIST3,there is Rubble blocking our path so we can check the next room so while we're waiting,06:51:00,06:54:00,,22a.23a,,assert.action-directive,
72,23be6e25-5c95-4cb0-ab30-bf0af145459e,GREEN_ASIST3,yeah,06:55:00,06:55:00,,22b.23b,1.0,acknowledge.accept,
73,97fb0b67-a11f-40bd-8b31-e8971b5e7518,RED_ASIST3,i t,06:57:00,06:57:00,,,,,
74,22bec2b5-f1c4-4e91-956c-1e03356004a5,GREEN_ASIST3,oh critical over here to j4 critical,06:57:00,7:0,,24a,,assert,
75,f52e4d6d-eb13-4a77-8254-2a8d9546ff7a,RED_ASIST3,j4 critical okay,06:59:00,7:0,,24b,3.0,acknowledge,
76,2914b9fa-9461-43a6-ad78-7741e1e0750a,GREEN_ASIST3,oh no I'm blocked,7:4,7:4,,25a,,assert,
77,45c66cbe-aac4-46e2-814c-4607f31f1ee3,GREEN_ASIST3,and I seen this one open guy first,7:9,07:11:00,,26a,,assert,
78,32d3a3cf-6398-484a-a90c-62bf4b0a7955,GREEN_ASIST3,wait do we need to do something about the normal guy,07:14:00,07:17:00,,27a,,info-request,
79,7b218dde-98d2-4bb2-a4de-34ef094c2fb6,RED_ASIST3,what happened with them,07:19:00,07:19:00,,27b,2.0,follow-up-question,
80,a73ff6b8-7849-40f9-809a-0d7b8682697c,GREEN_ASIST3,the regular victim,07:20:00,07:21:00,,27c,,info-provide,
81,57239072-9194-4a08-9b18-a98833074728,GREEN_ASIST3,okay Jay,07:26:00,07:26:00,,,,,
82,5a2622c9-fa5a-4cd3-bfd8-8b31f6a58776,RED_ASIST3,he needs to be saved but you can you can transport them,07:23:00,07:26:00,,28a,,action-directive,
83,ec422984-c5a6-4a80-a3ab-5492a4fb0d4d,GREEN_ASIST3,I'll bring it to you yeah red yellow red B Ng,07:28:00,07:31:00,,28b,3.0,accept,
84,9ca40dae-70f1-4bfb-81f4-17a0d0aa92ba,RED_ASIST3,map,07:30:00,07:30:00,,,,,
85,68ba8c96-7109-4ab6-add1-6a8c557c67dd,RED_ASIST3,this is a b,07:34:00,07:34:00,,29a,,assert,
86,e9653923-c2a4-43cd-adcc-bc11e23bc975,GREEN_ASIST3,okay and there's a critical guy inside,07:37:00,07:39:00,,29b.30a,1.0,acknowledge.assert,
87,866b55a2-c53b-4cd2-90a5-9ee0ab9a56c1,GREEN_ASIST3,I think you'll the yeah,07:41:00,07:42:00,,,,,
88,eee2900a-a4cb-49d5-8c47-63a31a048b44,RED_ASIST3,yeah I need you to help me the critical then yeah,07:40:00,07:43:00,,30b.31a,1.0,acknowledge.action-directive,
89,242e9b18-f349-44fa-9a6f-958e61aa12b9,BLUE_ASIST3,this is the engineer I'm an a I4 there is a critical here so I will mark it outside,07:44:00,07:50:00,,32a.33a,,assert.commit,
90,eca17b5b-6cec-4d6c-ad76-ee86be2fc199,RED_ASIST3,yeah I'll take them,07:55:00,07:56:00,,32b,2.0,accept,
91,e21d013e-1be0-4a85-a618-1c6450bbeeaa,RED_ASIST3,oh anything,07:59:00,07:59:00,,,,,
92,1fe919a9-12b5-4bd9-a136-84d47bc01669,GREEN_ASIST3,okay you never pick them up and place them outside oh have blocked engineer we need help at j4,07:54:00,8:1,,34a.35a,,assert.action-directive,
93,3b301026-8367-4c20-bf14-8d3e628a2118,BLUE_ASIST3,I'm on it where are you guys,8:2,8:4,,35b.36a,2.0,accept.info-request,
94,afa9295c-795e-45fa-8f2d-19d2f39a9058,RED_ASIST3,waiting for you,8:5,8:6,,,,,
95,d5427770-3fea-4596-8f04-851fa05e535c,GREEN_ASIST3,j4,8:7,8:7,,36b,3.0,info-provide,
96,c7c7bc88-9edd-45a7-a746-e670d5d8f6e7,RED_ASIST3,and even a critical outside,08:12:00,08:13:00,,37a,,assert,
97,ac2fb9df-1051-44eb-b489-7239e1528455,GREEN_ASIST3,pass,08:14:00,08:14:00,,37b,1.0,acknowledge,
98,616f9647-e5c7-491d-9935-5a0701032095,BLUE_ASIST3,are there so many victims inside,08:14:00,08:15:00,,38a,,info-request,
99,ec66659f-03b4-48e0-b61e-ef251b7a8cd3,RED_ASIST3,I need I need I need someone to come in and help me wake up the critical stairs three critical Zone here,08:14:00,08:21:00,,39a,,action-directive,
100,77004257-d0e7-4b52-8303-ff8266c6438d,GREEN_ASIST3,that was a b right before the critical guy,08:24:00,08:25:00,,40a,,assert,
101,2f48e5d9-fd9a-447b-becf-af3615a16597,RED_ASIST3,b b before the critical,08:25:00,08:29:00,,40b,3.0,acknowledge,
102,6113dd85-d8c5-4fbf-8b9a-18dc47621468,GREEN_ASIST3,okay I'm done,08:30:00,08:30:00,,40c,,info-provide,
103,665609c4-4ee5-4aa1-8cfd-3943c19762db,RED_ASIST3,the one I dropped is the critical,08:31:00,08:32:00,,41a,,assert,
104,bdccb456-4e70-44e5-b99f-a4df47d8d97f,GREEN_ASIST3,yeah,08:33:00,08:33:00,,41b,2.0,acknowledge,
105,773d5dc1-4a2a-45d8-9e7f-5dea7fb385ac,BLUE_ASIST3,I'm sorry where are you guys right now,08:34:00,08:35:00,,42a,,info-request,
106,e0098a28-1b26-417b-bdb0-0ed91a38647f,GREEN_ASIST3,yeah on my way,08:41:00,08:42:00,,41b+,2.0,acknowledge,
107,f151610e-0231-4ee2-bb65-fe8846edf89c,RED_ASIST3,I've been here I need you to come inside so we can wake up the critical,08:37:00,08:41:00,,44a,,action-directive,
108,3f96778a-dd48-4cda-9da3-ec827e468bbe,BLUE_ASIST3,all right is there anyone still left in j4,08:42:00,08:44:00,,44b.45a,1.0,accept.info-request,
109,8472d0a4-5b68-4330-95b3-44529132eef3,GREEN_ASIST3,now j4 is done,08:47:00,08:48:00,,45b,3.0,info-provide,
110,b913ebed-7bfb-4908-a972-556377b76284,RED_ASIST3,no C you should head to I2 engineer,08:47:00,08:50:00,,46a,,action-directive,
111,c62c14a8-2eee-44bd-a370-c33e6e450c1d,BLUE_ASIST3,all right,08:51:00,08:52:00,,46b,2.0,accept,
112,7057ac08-3b22-4620-b793-172b30cef19d,BLUE_ASIST3,e,08:53:00,08:53:00,,,,,
113,cc23f47e-bff6-4c87-a1be-6eabe33cb8ce,GREEN_ASIST3,I do yeah,08:55:00,08:56:00,,,,,
114,1b9dc7c0-5f77-47c0-b1f7-b6bf454a9126,BLUE_ASIST3,I2,08:55:00,08:55:00,,46b+,2.0,accept,
115,607e9f75-c8c6-4f60-a2ee-aedef503d7f9,RED_ASIST3,well me and the me I need that I need to transporter in i4a Le,08:54:00,9:0,,47a,,action-directive,
116,7929669e-442f-4e85-b4c5-bdff616f2fc8,GREEN_ASIST3,i4a angle,9:2,9:3,,47b,2.0,accept,
117,d1be6347-bbe5-4069-90d1-c4122a9255f4,GREEN_ASIST3,yeah buddy,09:10:00,09:10:00,,47b+,2.0,accept,
118,ecb2be49-5d77-4ae1-994b-5a393d0185ba,RED_ASIST3,need to I need to wake these,09:11:00,09:11:00,,48a,,assert,
119,cb027ad4-b611-470e-aa7e-a4a5e26fd426,RED_ASIST3,there's three of them so we will speak this up as well,09:14:00,09:17:00,,48a+,,assert,
120,dfdcbdf8-0782-4d63-9657-071da2a149f2,GREEN_ASIST3,I can only pick up one right,09:19:00,09:20:00,,48b,3.0,follow-up-question,
121,63a477cb-0d26-42c4-a9a7-483e579229b4,RED_ASIST3,yeah I'm gonna I'm gonna,09:21:00,09:22:00,,48c,,info-provide,
122,017cd328-c72f-4e3c-8881-0ebbd8f672ab,GREEN_ASIST3,yeah just place them outside,09:24:00,09:24:00,,49a,,commit,
123,e0fb867f-252c-4a01-afa5-d9062c8e726c,GREEN_ASIST3,yeah,09:27:00,09:27:00,,,,,
124,d2f8ef55-5f15-4c7a-aa60-2e1179d037f0,RED_ASIST3,yeah I'll pass on C M1 C wake them all up and put one here and then the last one over here,09:24:00,09:29:00,,50a,,commit,
125,557ad1f6-57b2-4593-adf0-9452557c6345,BLUE_ASIST3,this is the engineer there's no victim room please,09:30:00,09:32:00,,51a,,assert,
126,d772f5eb-e232-46d9-a568-e096cb4edd94,RED_ASIST3,no I'm not do you can check i1,09:34:00,09:38:00,,52a,,action-directive,
127,64a6f396-13dc-4776-a9a4-926ed19d2a58,RED_ASIST3,transporter where did you go I need to wake up on more,09:41:00,09:44:00,,53a.54a,,info-quest.commit,
128,88fc6115-d932-42b5-b351-af72fe0b5fc4,GREEN_ASIST3,yeah,09:56:00,09:56:00,,54b,1.0,acknowledge,
129,815c6e61-3a06-4a20-ada3-23c33f6cfe0b,RED_ASIST3,and these are C I'll leave it outside what you could transport,09:52:00,09:55:00,,55a.56a,,assert.commit,
130,e9811992-b839-464a-8ff8-adeb89d72f94,RED_ASIST3,we're gonna beat up an engineer now,10:1,10:2,,57a,,assert,
131,cf83d720-bac6-462a-a695-eeb60aaa1ab1,GREEN_ASIST3,sure,10:5,10:5,,57b,1.0,acknowledge,
132,ce855fbe-0848-4c25-b014-9d2c7ada60e4,RED_ASIST3,you said no victims in i2a,10:3,10:5,,58a,,assert,
133,775eeeb2-14c4-43b1-8e89-37a2adda36d9,BLUE_ASIST3,I'm headed there right now,10:9,10:10:00,,59a,,assert,
134,2284c37f-b523-4b63-b5ab-979e9cdff01a,BLUE_ASIST3,you two have broke,10:12:00,10:12:00,,60a,,assert,
135,8d7e1a80-6dab-4dd0-b4c4-8ca0c7128b71,RED_ASIST3,yeah I do not see any victims in I2 no victims,10:21:00,10:24:00,,61a,,assert,
136,e334f736-5d7f-4ed6-8b38-3fcc151f095d,GREEN_ASIST3,oh red you need me,10:27:00,10:28:00,,62a,,assert,
137,991f2ff8-dd04-43f3-b6a5-e400e71001bc,GREEN_ASIST3,the transporter,10:29:00,10:29:00,,62a+,,assert,
138,9dc05258-d7e6-4ca7-905d-b26225986703,RED_ASIST3,we're a b I2 right now,10:28:00,10:29:00,,62b,3.0,info-provide,
139,c4d6ff15-58cb-46dd-a9f1-dfab1a62d5c4,BLUE_ASIST3,this is engineer did you guys get the victim in I close it I4,10:29:00,10:35:00,,63a,,info-request,
140,b2725948-b707-4688-a1c7-fcbec09be3b3,GREEN_ASIST3,i4a and I4 at both clear,10:38:00,10:39:00,,63b-1,3.0,info-provide,
141,092e9052-6186-4159-8d44-9cde7d84dd2b,RED_ASIST3,yeah,10:37:00,10:37:00,,63b-2,1.0,acknowledge,
142,d66988f0-69fc-465f-8bea-fc7fde3c746f,BLUE_ASIST3,we should take off of that sign on the floor,10:40:00,10:42:00,,64a,,action-directive,
143,204a5746-54f0-4eb6-873d-21bdc60f740d,RED_ASIST3,we should head to the White Room style for D2,10:45:00,10:49:00,,65a,,action-directive,
144,d5dc5dfe-b9af-4c13-a34e-c5a21fc014e8,GREEN_ASIST3,D2,10:59:00,10:59:00,,65b,1.0,acknowledge,
145,a36e82e1-0abb-4ae9-82bf-5294ec2b78dc,RED_ASIST3,D2 is the next very likely critical,10:58:00,11:1,,66a,,assert,
146,e307507e-86fc-40f3-8e98-7450e6ec9c25,RED_ASIST3,I like this one H1,11:5,11:6,,67a,,assert,
147,74247a29-bdee-4bbf-af15-4abcd9545e21,GREEN_ASIST3,critical of it as a critical right here at H1 yeah yeah,11:4,11:9,,67b,2.0,acknowledge,
148,387bdcce-b0c5-4585-836d-8d15a8ddc601,RED_ASIST3,wake up,11:11:00,11:11:00,,,,,
149,4fb98a71-dbd2-46d1-bbb5-7287df9ca582,GREEN_ASIST3,yes,11:16:00,11:16:00,,,,,
150,85b7d500-b87d-49e8-af39-119bf16834cd,BLUE_ASIST3,this is the engineer I will be with you guys shortly I am having difficulty with the internet together,11:13:00,11:18:00,,68a,,assert,
151,b8fa7999-bb56-4c7d-a638-ba37ed7ce31c,RED_ASIST3,you're trapped inside,11:18:00,11:19:00,,69a,,assert,
152,65073764-add0-4a15-bc54-771f5ccce147,BLUE_ASIST3,yeah,11:21:00,11:21:00,,69b,1.0,acknowledge,
153,201e51c4-c8da-416b-981e-94035796762f,GREEN_ASIST3,oh,11:23:00,11:23:00,,,,,
154,2430d56b-f7d5-4ad6-baed-d0d95ef58e13,RED_ASIST3,I can't go and we need the engineer H1,11:20:00,11:22:00,,70a.71a,,assert.action-directive,
155,c65cbba3-6de1-4f55-bc2e-f55bf96f7816,BLUE_ASIST3,you guys want to H1,11:26:00,11:30:00,,71b,3.0,follow-up-question,
156,b04b1c4b-ed30-4c0f-813b-c058aa32322a,GREEN_ASIST3,yeah,11:34:00,11:34:00,,71c-1,,info-provide,
157,f9a63a08-8c1f-497d-9be5-d52784c047b3,RED_ASIST3,H1 yes,11:31:00,11:32:00,,71c-2,,info-provide,
158,d2768f02-4f23-49e1-8cb0-c6b26bca9973,BLUE_ASIST3,another with a nightmare C,11:35:00,11:36:00,,72a,,assert,
159,2ad9936c-74df-401b-99d9-e04e70ad60ba,GREEN_ASIST3,I'm trapped in a twin,11:43:00,11:44:00,,73a,,assert,
160,ac4c9e21-9ea1-4bb9-a927-fa1125ed22c0,RED_ASIST3,tell me when you're getting close to H1,11:47:00,11:48:00,,74a,,assert,
161,9b15be8d-d069-4653-b81b-4c6d490c03e3,BLUE_ASIST3,friend of coroner,11:49:00,11:51:00,,,,,
162,49760a6f-52b3-49bc-9f32-625067b1bf07,RED_ASIST3,open device H1,11:53:00,11:53:00,,,,,
163,88476863-0c9a-4fdd-bbe1-37a9e11faa09,GREEN_ASIST3,hit B else 6 minutes 45 seconds,11:55:00,11:58:00,,75a,,assert,
164,b190ca05-8b43-42dd-8454-1fe320de6a40,BLUE_ASIST3,blue turn around,11:59:00,11:59:00,,76a,,assert,
165,c2992415-9452-475b-ad07-cd0decab171b,RED_ASIST3,they were blocked over here,12:23:00,12:24:00,,77a,,assert,
166,83c236a5-439d-475c-9baa-632852bbdc00,BLUE_ASIST3,am I here,12:21:00,12:22:00,,,,,
167,2a170017-b8a2-4643-946f-be91aac8d91a,BLUE_ASIST3,let me die,12:30:00,12:31:00,,,,,
168,f24a8120-d426-48e7-967a-3de20dff17c2,RED_ASIST3,hey,12:31:00,12:31:00,,,,,
169,951c928d-0073-4d3a-8f56-b3940a981ec3,GREEN_ASIST3,I just thought of something I can drop off this oh no I'm completely there you go medic I placed one guy outside,12:26:00,12:33:00,,78a,,assert,
170,f4073dc4-f57c-4de0-b8a5-00fe246e97fd,RED_ASIST3,hey it's one's an a,12:33:00,12:35:00,,78b,2.0,info-provide,
171,110c5048-8d85-46d0-87e0-9e54c5880200,BLUE_ASIST3,open here,12:35:00,12:37:00,,79a,,action-directive,
172,f0223172-149c-43ce-8a78-79c59f394b80,RED_ASIST3,so wait wait wait to open up and transport engineer can you break these,12:36:00,12:40:00,,79b.80a,3.0,reject.action-directive,
173,d5f2e7d4-671d-46a0-9bc2-460e46f17da4,RED_ASIST3,gravel next to medic,12:42:00,12:43:00,,80a+,,action-directive,
174,6d164ff7-08c5-43ee-b6ed-1ec3a27d1c88,BLUE_ASIST3,will be there,12:45:00,12:45:00,,80b,2.0,accept,
175,d9edf8ba-df5f-4f18-b3dd-24745c75eea9,GREEN_ASIST3,red medic come on in,13:0,13:1,,81a,,action-directive,
176,265c461a-ac87-489d-8cdf-6e0c214cbfdd,RED_ASIST3,thank you could you had to you had to D2 engineer will beat you there,12:59:00,13:5,,82a,,action-directive,
177,c74a8685-aeeb-4d54-b2b9-166cae0b9912,BLUE_ASIST3,the tool,13:6,13:6,,82b-1,1.0,acknowledge,
178,d8a62dd9-6854-46f3-a3f2-be5842ebbb7d,GREEN_ASIST3,that's a critical move,13:9,13:10:00,,82b-2,2.0,info-provide,
179,36c56f5b-3b5c-461f-81cc-da25d1ba2b3e,RED_ASIST3,that's a critical,13:11:00,13:12:00,,82c,,acknowledge,
180,b197d04f-10a6-4205-bf5c-cd34af8b5019,GREEN_ASIST3,and what was the other one,13:13:00,13:15:00,,83a,,info-request,
181,8f822b9f-2efd-40bf-912b-202335aa8890,RED_ASIST3,it's an a I'm leaving it outside the door,13:15:00,13:17:00,,83b.84a,3.0,info-provide.assert,
182,ce95757e-4b0b-4c24-97c1-81a309c310c2,GREEN_ASIST3,oh no this is bad the entire C thing is blocked I have to go to the north,13:18:00,13:21:00,,85a,,assert,
183,589f3a5b-3a1c-4e2b-9c09-07f2cb701bb9,GREEN_ASIST3,yeah,13:24:00,13:24:00,,,,,
184,3978fdf5-05e4-4116-b626-17fc9910790b,RED_ASIST3,your go to the go to the room I'll I'll actually transported a engineer you had to D2,13:22:00,13:28:00,,86a.87a,,action-directive.action-directive,
185,db44e858-86c2-4649-8616-b2ac313f35f8,GREEN_ASIST3,even the north one is blocked there I need the engineer yeah,13:30:00,13:34:00,,86b,3.0,info-provide,
186,35658295-9ac7-48ed-b9dd-fa5b1618457e,RED_ASIST3,they're both blocked engineer can you break can you break the gravel the friend of C,13:32:00,13:36:00,,86c.88a,,acknowledge.action-directive,
187,35bfca70-69f2-408b-ba76-63183b89ce65,GREEN_ASIST3,just go yeah the go to the South C s-- Zone C,13:37:00,13:40:00,,89a,,action-directive,
188,62115456-14f2-443d-9e9e-e287455ef5a6,BLUE_ASIST3,I'm sorry which location,13:41:00,13:41:00,,88b.89b,3.0,follow-up-question.follow-up-question,
189,9246c6a9-48f8-40f7-af84-cb00ccd76ffe,RED_ASIST3,can you bake it right in front of your infant this one right,13:41:00,13:44:00,,90a,,action-directive,
