,message_id,participant,utt,start_timestamp,end_timestamp,corr_utt,Label,Score,Category,Note
38,16280b0f-d1cb-458f-8129-fbd4d313e640,RED_ASIST3,B 3,11:18:00,11:19:00,,5b-1,1.0,accknowledge,
39,d68596ae-5a94-4a06-9754-5906832e830c,BLUE_ASIST3,B F3 okay,11:16:00,11:19:00,,5b-2,1.0,accknowledge,
40,06919f37-9e4f-4baf-ba43-14c74ff49a3a,RED_ASIST3,the green heading there,11:22:00,11:22:00,,7a,,action-directive,
41,e67d9293-271e-43bc-bfb7-36bf90032e4b,GREEN_ASIST3,oh no I'm block time block,11:24:00,11:25:00,,7b,2.0,info-provide,
42,5c14242e-2e28-462f-900f-de198b986196,BLUE_ASIST3,okay on it,11:26:00,11:27:00,,,,,
43,08dec3cb-acd2-49f4-9cff-ccec3e518dd4,RED_ASIST3,C3 block,11:26:00,11:26:00,,8a,,assert,
44,5fca441d-9f98-48a7-9e7f-8388c1c86f13,GREEN_ASIST3,this right here right here right here friend,11:28:00,11:29:00,,9a,,assert,
45,d9cb159d-8933-474d-8e30-137192fa2254,RED_ASIST3,yeah check the room next to you,11:29:00,11:31:00,,10a,,action-directive,
46,27be2900-f15d-435d-84cc-c86c233519f2,BLUE_ASIST3,what is the victim,11:35:00,11:35:00,,11a,,info-request,
47,df41beac-39df-46f5-86af-e8c4881e1607,GREEN_ASIST3,yeah,11:37:00,11:37:00,,,,,
48,4cf66bae-a35d-43cf-b0b1-6ce7b665fcb0,RED_ASIST3,this victim is a b,11:36:00,11:37:00,,11b,3.0,info-provide,
49,5bf15b34-bbc2-4bab-823c-f189919f076e,GREEN_ASIST3,there's a critical inside,11:39:00,11:40:00,,12a,,assert,
50,efc412bf-96b2-4d8a-967d-cf0229c96158,RED_ASIST3,here let me get it yeah,11:39:00,11:40:00,,12b,2.0,accept,
51,7bacedd8-a04d-4fae-8cd9-124f7c05a581,RED_ASIST3,he's awake,11:44:00,11:45:00,,13a,,assert,
52,4fe84ff3-a4f0-4f3a-a291-3f7012ea44f6,BLUE_ASIST3,should I take the victim,11:46:00,11:47:00,,14a,,info-request,
53,54fe892f-8e02-474a-8480-fab1fb12b3b5,BLUE_ASIST3,okay,11:49:00,11:49:00,,,,,
54,ad8e77d4-d7a0-4e7d-af2e-25a99af2ebfa,RED_ASIST3,I can handle it from now leave it to the transporter yeah,11:46:00,11:49:00,,14b,2.0,info-provide,
55,9aad7a03-934f-4579-89c1-abe658e6b8b1,GREEN_ASIST3,our now you're too slow I think we should just forget the non critical guys,11:48:00,11:51:00,,15a,,assert,
56,32f11c91-f82e-4e4f-9445-8f8c437ccebd,RED_ASIST3,let's stay in a plan and stick with the Big B column here,11:56:00,11:59:00,,16a,,assert,
57,d395fa92-b9e5-4eb4-ab41-4b23e91a3f28,BLUE_ASIST3,all right,12:1,12:1,,15b.16b,1.0,acknowledge.accept,
58,d0300740-2504-4c35-bf7d-601a14f258b0,GREEN_ASIST3,funny,12:4,12:4,,,,,
59,894c81ec-450e-462d-999a-b5270c59ff21,RED_ASIST3,just try opening up on to these rooms,12:5,12:6,,17a,,assert,
60,f203c231-e6e5-498e-8a85-4d1036b937ca,RED_ASIST3,seeing if I can get anything,12:7,12:8,,17a+,,assert,
61,fd9c81a8-e53c-40bb-b45d-3009200d0830,RED_ASIST3,B6 is blocked as well,12:10:00,12:11:00,,18a,,assert,
62,f1ab89d4-8638-4e71-85eb-d2ea89478e84,GREEN_ASIST3,I have a critical at B2,12:13:00,12:14:00,,19a,,assert,
63,c5603670-9a0a-4fbc-b64f-31cf9d58177d,RED_ASIST3,B2 okay,12:14:00,12:15:00,,19b,2.0,acknowledge,
64,61311377-b5de-463a-bdfd-4f8a8d8f096e,GREEN_ASIST3,this is trouble,12:17:00,12:18:00,,20a,,assert,
65,b4cef2b5-8a0f-452e-b5e8-8f28f5d510fd,RED_ASIST3,yes,12:22:00,12:22:00,,20b,1.0,acknowledge,
66,d4739016-7a51-4849-8f37-b9622c52593c,BLUE_ASIST3,B2 is between the same cluster or okay,12:13:00,12:22:00,,21a,,assert,
67,515948fc-05f9-41e6-93ea-3a016d6c8360,BLUE_ASIST3,yeah it's B open so B5 is clear,12:25:00,12:30:00,,22a,2.0,assert,
68,ce978131-d1f5-49ed-9cac-de2a5ee9ed54,GREEN_ASIST3,then o B2,12:33:00,12:34:00,,23a,,action-directive,
69,111f7034-7b57-423c-8eb7-6361f0fd7483,BLUE_ASIST3,on it,12:36:00,12:36:00,,23b,1.0,accept,
70,b239caf7-8798-4ac4-a209-f9ee4363e345,GREEN_ASIST3,and there's also critical that what's this thing A3 Library,12:37:00,12:40:00,,24a.25a,,assert.info-request,
71,67d456b2-1fcf-42b9-97db-5616bbec53dc,RED_ASIST3,E3,12:41:00,12:41:00,,,,,
72,8ebb301b-5faa-4409-a073-52ec85a76098,RED_ASIST3,b c it,12:44:00,12:45:00,,,,,
73,d9936905-6ea8-4b78-83a0-03e8ab4bf314,GREEN_ASIST3,I know,12:46:00,12:46:00,,,,,
74,ce4d2ede-6724-420d-a0d8-187bb7378954,RED_ASIST3,I found I found the critical,12:48:00,12:49:00,,26a,,assert,
75,b81f35d6-277d-4792-b6a0-04bebf2c1994,RED_ASIST3,this one's an a,12:52:00,12:52:00,,27a,,assert,
76,30f5dfe5-54eb-474d-ba33-0765efc8f541,GREEN_ASIST3,oh no are you blocked,12:52:00,12:53:00,,28a,,info-request,
77,8bd7260d-8796-4631-ae10-17498e3948a5,RED_ASIST3,no I'm not block,12:55:00,12:55:00,,28b,3.0,info-provide,
78,2c3f8a9b-50c1-41c9-a972-b7a0bbd9e3d5,GREEN_ASIST3,what's this save thing,12:56:00,12:57:00,,29a,,info-request,
79,d4119af5-e417-40a0-b163-096e1f3b10b9,RED_ASIST3,Sedalia,12:58:00,12:58:00,,,,,
80,e1b8865e-714a-43aa-b9da-2969adfb52bc,BLUE_ASIST3,this is a engineer speaking where you guys C Rubble B hi do you guys have the rubble marker,13:0,13:5,,30a.31a,,info-request.info-request,
81,918e2863-85e0-4515-b9ab-9717f4348fc2,GREEN_ASIST3,yeah that's the thing yeah that's the,13:6,13:8,,,,,
82,c2bae58b-86d2-4dfd-890f-a538ff19188d,BLUE_ASIST3,yeah okay just,13:8,13:10:00,,,,,
83,579ae5d7-00d9-4f68-a366-6845f6b4a579,GREEN_ASIST3,oh no I'm blocked,13:10:00,13:10:00,,32a,,assert,
84,cf7dc724-abe2-410d-a2cc-b136cdda1e36,RED_ASIST3,trapped,13:11:00,13:11:00,,33a,,assert,
85,dc42407a-ed75-4203-aafa-15f3bfdcdf50,BLUE_ASIST3,okay,13:12:00,13:12:00,,32b.33b,1.0,acknowledge.acknowledge,
86,ced07fc5-867b-4b1d-ac78-29d1d8c66984,GREEN_ASIST3,engineer we need you at E3 the library,13:12:00,13:15:00,,34a,,action-directive,
87,ec369d71-55a2-41ca-9e13-bf57c33b7c3d,BLUE_ASIST3,on it on it I have unlocked by the way I've been locked B2 my turn it said it got this great for a second I'll get there,13:15:00,13:25:00,,34b.35a,2.0,accept.assert,
88,ba329380-9bd0-4b0a-b203-271744d202b3,BLUE_ASIST3,b 3,13:30:00,13:31:00,,35a+,,assert,
89,ac316666-19c4-4777-af34-179ccef8e0ad,GREEN_ASIST3,no A3,13:32:00,13:32:00,,35b-1,3.0,info-provide,
90,dfa29753-673c-4db1-9cf4-5d8e01b78ec0,RED_ASIST3,A3,13:33:00,13:33:00,,35b-2,3.0,info-provide,
91,a4c35951-1517-4196-9976-0e09292254f2,BLUE_ASIST3," A3 oh,wow the oh my God yes",13:33:00,13:36:00,,35c,,acknowledge,
92,e1bbab47-6b79-487d-95be-d4d71981fe4b,GREEN_ASIST3,I'm getting some lag I think it's fine,13:53:00,13:55:00,,36a ,,assert,
93,cc708361-6580-4392-890a-7b2c51c3ae13,GREEN_ASIST3,yeah over there yeah this way yeah yeah,14:0,14:2,,37a,,action-directive,
94,fae4fd42-8fbd-4643-abd2-b9f59bf75934,GREEN_ASIST3,this way engineer this this block,14:6,14:7,,37a+,,action-directive,
95,97cd7835-58ab-4e08-8953-742f45f39309,BLUE_ASIST3,I'll go round,14:8,14:9,,37b,2.0,accept,
96,1ba690cc-3ed9-41c7-af49-37ffc5518141,GREEN_ASIST3,B and your B enter B and you found that,14:16:00,14:17:00,,38a,,action-directive,
97,44408143-b245-4765-b34d-f78ba7137af6,GREEN_ASIST3,yeah come follow me company yeah,14:21:00,14:22:00,,38a+,,action-directive,
98,3848ec0b-f582-42cc-b82d-5c8aeb5de92e,BLUE_ASIST3,alert,14:22:00,14:22:00,,39a,,assert,
99,cb2e1ed6-839b-4c2e-8cce-4265ecf13af9,GREEN_ASIST3,yeah that's fine,14:24:00,14:25:00,,39b,2.0,acknowledge,
100,e808c59b-22a8-4fe1-99e5-f23ac9a4df07,RED_ASIST3,we were trapped in the medic speaking we're trapped in the room,14:23:00,14:26:00,,40a,,assert,
101,ec7639c0-a188-45bd-b88b-ad97f1551952,GREEN_ASIST3,great,14:35:00,14:35:00,,,,,
102,055b881a-b5af-4402-93eb-fee625fb1c17,RED_ASIST3,engineer go to A4,14:34:00,14:37:00,,41a,,action-directive,
103,973c36d7-0e3c-45ef-a733-aef89b71ec00,RED_ASIST3,H2 B gravel there,14:42:00,14:43:00,,42a,,assert,
104,32ff5af4-715e-4554-aa49-087066d8303c,RED_ASIST3,I'm going to drop off the victim and Zone a,14:45:00,14:47:00,,43a,,assert,
105,ae41b402-966e-4b7c-8089-4de7bca5d241,RED_ASIST3,nothing,15:8,15:8,,43a+,,assert,
106,14b993a2-a190-4a05-84de-8db0cfa49519,BLUE_ASIST3,Aaron A4 out of C any gravel that I can like I don't see any enclosed spaces,15:2,15:8,,41b.42b,3.0,info-provide.info-provide,
107,e3eefe2b-b356-4993-8b75-c5baba738c55,RED_ASIST3,and then yeah there's nothing here,15:10:00,15:12:00,,42c,,acknowledge,
108,4c83ec80-eb54-423a-89c2-faec5923795e,GREEN_ASIST3,there's a critical in here what's this thing B5 no sorry B6,15:21:00,15:25:00,,43a.44a,,assert.info-request,
109,a47edaf2-586d-4a8e-a1da-396c1f74c9de,RED_ASIST3,let's head to the medic speaking that's him down and South and clear a few of these okay B6 B6,15:17:00,15:24:00,,45a,,action-directive,
110,451e9e37-f2dd-4445-8258-18aa296790d2,BLUE_ASIST3,okay okay B6 b b and the same cluster okay pass B2 being cleared can we take off the sign,15:10:00,15:34:00,,45b.46a,2.0,accept.assert,
111,da1454f0-a088-44d9-9f1e-ca16a0d0d427,RED_ASIST3,B5 cleared,15:44:00,15:44:00,,47a,,assert,
112,4155b87a-93c5-45a5-91f5-9eaa206837d4,BLUE_ASIST3,there's a victim in b 2,15:46:00,15:47:00,,48a,,assert,
113,bb84d610-b796-43a1-8948-cdf63fe1bf13,GREEN_ASIST3,okay,15:49:00,15:49:00,,47b.48b,1.0,acknowledge.acknowledge,
114,fb1b7a3e-ea76-4622-b7b0-caf60ab8c325,BLUE_ASIST3,it has a sign I'm headed to B6,15:48:00,15:52:00,,49a,,assert,
115,be08025a-228a-4f55-a9da-5f02c3b252bf,RED_ASIST3,I found A1 B2,15:55:00,15:58:00,,50a,,assert,
116,7854c0f1-0c5d-4378-8fa9-684a4cfb67b2,BLUE_ASIST3,also there is a victim in the hallway a save,16:1,16:3,,51a,,assert,
117,f7cd3d45-9dbe-486e-8bde-71f6d113c2bd,RED_ASIST3,critical,16:3,16:3,,,,,
118,63607999-6141-431c-a8d4-807139436547,BLUE_ASIST3,Tim not sure if that's what was B there,16:4,16:6,,52a,,assert,
119,0c5f2de9-f952-4a77-b455-849856a6b312,GREEN_ASIST3,I don't know what this is,16:9,16:9,,52b,1.0,info-provide,
120,43c4ba21-637f-4b02-bdac-3698f610698f,RED_ASIST3,this is the medic,16:9,16:10:00,,,,,
121,8db83d0c-bfdd-4e6c-8505-d0e266e7c991,BLUE_ASIST3,it's in between B4 and C3,16:9,16:10:00,,53a,,assert,
122,043e348a-9078-47bd-b076-1d22ddbb2107,GREEN_ASIST3,medic can you tell me what Alpha B this is a or b,16:11:00,16:14:00,,54a,,info-request,
123,669f19a4-a722-4b1f-be52-0a9b689fd477,RED_ASIST3,yes,16:16:00,16:16:00,,,,,
124,960fef25-df89-40c7-912c-d03de1df505a,BLUE_ASIST3,oh wow,16:19:00,16:19:00,,,,,
125,f86f2618-e8b8-462e-a634-61924f128552,RED_ASIST3,that's B,16:21:00,16:21:00,,54b,3.0,info-provide,
126,40023c82-e6b7-4fae-a29f-339e32f1afb2,RED_ASIST3,victim up,16:24:00,16:25:00,,,,,
127,6cebd7ce-814c-4394-b870-e588cb162857,BLUE_ASIST3,three there's three victims in my room is this,16:21:00,16:25:00,,55a,,assert,
128,a785ed65-4932-4603-9f99-acf80ef0544b,BLUE_ASIST3,oh yeah,16:27:00,16:27:00,,,,,
129,cf06304f-7453-4357-a23c-cff0c3a11237,RED_ASIST3,all four of these are going to be,16:30:00,16:31:00,,56a,,assert,
130,7c4da6e7-8720-42cd-9869-12c4fde7dd2f,RED_ASIST3,cease,16:33:00,16:33:00,,56a+,,assert,
131,2b592d8c-7cf8-4504-919f-a496c5352284,RED_ASIST3,yeah,16:36:00,16:36:00,,,,,
132,4585d90d-9567-4fb6-9b5a-61aa48e7e26b,GREEN_ASIST3,c is correct then we need to prioritize those,16:35:00,16:37:00,,56b.57a,2.0,acknowledge.assert,
133,c3fb8d60-cca5-438d-9287-bea4c614e233,GREEN_ASIST3,where are you guys,16:39:00,16:39:00,,58a,,assert,
134,62d1d465-8c1e-4bbb-8c07-6304b672b4d3,RED_ASIST3,same spot,16:41:00,16:41:00,,58b,2.0,info-provide,
135,3414fab4-e6e3-41c1-a66d-36aa60b87e28,GREEN_ASIST3,B6 no,16:44:00,16:44:00,,58c,,acknowledge,
136,064fa9c4-2911-4a42-b298-621a61a56d5c,BLUE_ASIST3,this is the engineer how do you guys know whether they goes north or south,16:45:00,16:50:00,,59a,,info-request,
137,8fbc006f-ba0d-4328-82c3-b50c39a4b58f,RED_ASIST3,on the map,16:52:00,16:52:00,,59b,2.0,info-provide,
138,8f955a33-e93a-415e-94d2-fae0c6aec398,GREEN_ASIST3,oppositional,16:53:00,16:53:00,,,,,
139,ea5c71d1-4620-41a1-a4bf-21e6c985fb86,GREEN_ASIST3,i c a critical at,16:59:00,17:0,,60a,,assert,
140,0b98eee0-e2a7-4ce7-adab-2e981bb44d2b,GREEN_ASIST3,it's just B no sorry C6,17:2,17:4,,60a+,,assert,
141,64c6ea85-24fc-4150-a8c1-9676177ac805,RED_ASIST3,B6,17:6,17:6,,60b-1,2.0,acknowledge,
142,e418a368-99f9-4906-b483-639980c150d1,BLUE_ASIST3,C6 okay this is engineer who's supposed to be taking the victims back to their homes,17:6,17:11:00,,60b-2.61a,2.0,acknowledge.info-request,
143,7a5a4269-611b-46f5-b634-dff854ba889e,GREEN_ASIST3,I oh no I'm blocked and block I'm blocked in C6,17:11:00,17:15:00,,62a,,assert,
144,47d07370-90f6-45f0-b13a-2a7cd0394f68,GREEN_ASIST3,C6,17:17:00,17:17:00,,62a+,,assert,
145,a314e93e-35ea-4b97-a2b3-99bf10c05d2c,GREEN_ASIST3,you just pass me you just pass me,17:23:00,17:24:00,,63a,,assert,
146,6e981617-7249-4b01-9bdd-58af5710ff1c,RED_ASIST3,help,17:22:00,17:22:00,,64a,,action-directive,
147,18de730e-8077-4d3b-8387-49015f80b400,BLUE_ASIST3,which one C6 B6 I'm on it,17:15:00,17:26:00,,62b.63b,3.0,follow-up-question.follow-up-question,
148,63f979d9-01ce-4e80-b703-553aaf0be5a6,GREEN_ASIST3,medic I need you to there's a critical,17:29:00,17:30:00,,65a,,action-directive,
149,27f81ce7-9a4f-4466-afd4-11e10e11bf0e,RED_ASIST3,C6,17:32:00,17:32:00,,65b,2.0,follow-up-question,
150,9bb29293-c822-472d-9489-b4ec86d67a1a,GREEN_ASIST3,C6 year,17:35:00,17:35:00,,65c,,info-provide,
151,01276857-da7f-440a-823f-a08e1cf68e58,RED_ASIST3,and in C6 and it just welcomed all right you can go now,17:37:00,17:42:00,,66a,,action-directive,
152,30850b77-c2f9-480e-a626-45f84cd0aae3,RED_ASIST3,I'll take the critical,17:46:00,17:46:00,,67a,,commit,
153,a60e8849-61ac-4620-8097-dce048327e3c,BLUE_ASIST3,is this engineer wearing his head enough,17:45:00,17:51:00,,,,,
154,400d1933-6a7f-41fe-97f2-53bf9264d789,RED_ASIST3,we should head down to the this is the medic I die down today,17:54:00,17:58:00,,68a,,action-directive,
155,5ea9382f-e1f2-40dd-9b4a-cf4a48516167,BLUE_ASIST3,all right let me put a marker,18:0,18:1,,69a,,assert,
156,50638e6e-ec28-46fe-b03c-eb207fed3afe,BLUE_ASIST3,the victim in B2 been taken out,18:4,18:8,,70a,,assert,
157,3f739f5a-23c6-4dff-a1b1-854a6ffc6553,RED_ASIST3,I,18:12:00,18:12:00,,,,,
158,b18f9b7a-a468-410f-a831-39ff968433cc,BLUE_ASIST3,just that I can mark it down because it's so marked as to someone's there,18:10:00,18:13:00,,71a,,commit,
159,d25ae9ec-8f75-4e31-8d92-6dbcced50a6d,RED_ASIST3,I think so yeah,18:14:00,18:15:00,,71b,1.0,acknowledge,
160,680b4185-2ed7-4e5c-be7f-dfad927e16d7,BLUE_ASIST3,okay and what about B6 it's so mark 2,18:15:00,18:20:00,,71c.72a,,acknowledge.info-request,
161,36a906ee-1dc3-46b4-956e-a11889748332,RED_ASIST3,yeah they're all clear could you grab a victim engineer,18:22:00,18:26:00,,72b.73a,2.0,info-provide.action-directive,
162,5847f81b-3bd2-4559-a624-a15da31e3c2a,BLUE_ASIST3,B Sonic,18:26:00,18:28:00,,73b,1.0,accept,
163,289c372a-3091-446f-b3fd-71259933956b,RED_ASIST3,yeah and bring it to us on C,18:29:00,18:31:00,,73c.74a,,acknowledge.action-directive,
164,2214ffc9-860b-47fc-af45-6a8702088698,GREEN_ASIST3,are there any seats left here,18:30:00,18:31:00,,75a,,info-request,
165,be1241cb-f84e-493f-8bf5-889506b6af76,RED_ASIST3,enter both sis,18:32:00,18:33:00,,76a,,action-directive,
166,db4b9db1-6e3b-4661-a26b-488e2595659e,GREEN_ASIST3,okay good,18:34:00,18:34:00,,76b,1.0,accept,
167,a1861719-00d3-4ceb-8781-500ff1b3bf9c,RED_ASIST3,I found a critical in D4 this is the medic speaking,18:42:00,18:45:00,,77a,,assert,
168,6f0b71d8-1b35-4412-9f49-2928e9bc1171,RED_ASIST3,I marked it,18:49:00,18:49:00,,77a+,,assert,
169,7424e26b-bc43-4942-976d-2b28bcec8a0e,BLUE_ASIST3,D4 D4 open,18:48:00,18:54:00,,77b,2.0,info-provide,
170,07638bf0-292c-4389-9857-17c7b1117c8c,GREEN_ASIST3,you engineer you have a victim in your hand,18:58:00,19:0,,78a,,assert,
171,71232c08-01be-4674-a425-19a539e20816,BLUE_ASIST3,do I have what,19:4,19:4,,78b,2.0,follow-up-question,
172,6a50ed6d-7f6f-4976-b0cf-3f6b0251e68f,GREEN_ASIST3,open the save look,19:5,19:6,,,,,
173,55cb7ab1-d94d-4021-ad52-ae0f03ae0ea2,GREEN_ASIST3,yeah,19:9,19:9,,,,,
174,beb611a0-355f-493a-ab1d-7f3034376611,BLUE_ASIST3,a victim I left them in the song,19:8,19:12:00,,79a,,assert,
175,b89f8f65-879e-42fa-a2f0-b4aef79bfef4,GREEN_ASIST3,that was a c I think you left it in the,19:13:00,19:15:00,,79b-1,3.0,info-provide,
176,a6293042-90e8-4437-8f44-81c8686b910d,RED_ASIST3,do you leave it in a Zone,19:16:00,19:16:00,,79b-2,3.0,follow-up-question,
177,8971ea74-6974-477d-b8de-255fabc36699,BLUE_ASIST3,I left it in B I'm sorry,19:18:00,19:20:00,,79c,,info-provide,
178,ebb5cfb1-d85f-4c71-bc07-712579799976,BLUE_ASIST3,that's why I asked Ben which Zone close look with use,19:24:00,19:28:00,,79c+,,info-provide,
179,27aadcde-e984-4ac4-afac-b342e16b8eaa,GREEN_ASIST3,regular C this it says GPS signal lost,19:32:00,19:34:00,,80a,,assert,
180,6ce13077-19d6-414b-9e40-ac5e239b8ee1,BLUE_ASIST3,yeah it's lost,19:34:00,19:36:00,,80b-1,2.0,acknowledge,
181,2e43fc4e-5334-4c82-bd3c-26d56ffa4db8,RED_ASIST3,keep guessing I think that's I think its intended,19:35:00,19:36:00,,80b-2,2.0,info-provide,
182,6b8df6bc-38a3-4084-b0c8-6dea1cf0cadd,RED_ASIST3,Amy,19:41:00,19:41:00,,,,,
183,c97f542a-bb40-40ef-acc3-dbbdc7eba506,GREEN_ASIST3,is there a check you later what are you doing in action,19:40:00,19:43:00,,81a,,info-request,
184,95a5b59f-0ebb-41dc-b868-3b2eb3b6398b,BLUE_ASIST3,I no longer know which part of the map I am o K2 B room,19:43:00,19:48:00,,81b,3.0,info-provide,
185,6d36ba80-6e6f-4e7f-b942-3e871766b1ec,BLUE_ASIST3,okay which sounds to C school should I carry one of them,19:52:00,19:56:00,,82a,,info-request,
186,d442c652-bbf1-4e54-8588-109c1df0528c,BLUE_ASIST3,C okay,19:59:00,19:59:00,,82a+,,info-request,
187,744e4f21-cfd4-42b0-9001-6ea6eef130d7,RED_ASIST3,yeah carry that 1 to C and we're block tin,19:56:00,19:59:00,,82b.83a,3.0,info-provide.assert,
188,d68bfe87-ff00-4b60-ac05-74747a67a341,GREEN_ASIST3,I don't think I can take it I'm right outside and getting heal these,19:58:00,20:2,,84a,,assert,
189,93c3ec28-7bfb-49d3-933c-6c9777638afc,BLUE_ASIST3,okay oh okay let me drop it here then oh,20:1,20:4,,82c,,acknowledge,
190,040abb6c-b106-4043-aa47-df67a4b2f1a8,RED_ASIST3,this is a B1 me let me drop it for you B,20:5,20:7,,85a,,assert,
